onset	duration	trial_type	electrodes_involved_onset	electrodes_involved_offset	sample_start	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_site_num	electrical_stimulation_current	notes	status	status_description
4299.232421875	0.0002	electrical_stimulation	n/a	n/a	8804828	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4304.0751953125	0.0002	electrical_stimulation	n/a	n/a	8814746	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4307.92822265625	0.0002	electrical_stimulation	n/a	n/a	8822637	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4311.828125	0.0002	electrical_stimulation	n/a	n/a	8830624	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4314.99755859375	0.0002	electrical_stimulation	n/a	n/a	8837115	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4318.66796875	0.0002	electrical_stimulation	n/a	n/a	8844632	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4321.89990234375	0.0002	electrical_stimulation	n/a	n/a	8851251	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4324.814453125	0.0002	electrical_stimulation	n/a	n/a	8857220	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4328.1923828125	0.0002	electrical_stimulation	n/a	n/a	8864138	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4331.64892578125	0.0002	electrical_stimulation	n/a	n/a	8871217	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4335.04833984375	0.0002	electrical_stimulation	n/a	n/a	8878179	biphasic	LX4-LX5	208-209	6.0 mA	n/a	good	n/a
4360.26025390625	0.0002	electrical_stimulation	n/a	n/a	8929813	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4364.13916015625	0.0002	electrical_stimulation	n/a	n/a	8937757	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4368.72705078125	0.0002	electrical_stimulation	n/a	n/a	8947153	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4373.017578125	0.0002	electrical_stimulation	n/a	n/a	8955940	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4376.78662109375	0.0002	electrical_stimulation	n/a	n/a	8963659	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4380.1396484375	0.0002	electrical_stimulation	n/a	n/a	8970526	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4384.08544921875	0.0002	electrical_stimulation	n/a	n/a	8978607	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4387.20849609375	0.0002	electrical_stimulation	n/a	n/a	8985003	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4392.5517578125	0.0002	electrical_stimulation	n/a	n/a	8995946	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4396.31591796875	0.0002	electrical_stimulation	n/a	n/a	9003655	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4400.56103515625	0.0002	electrical_stimulation	n/a	n/a	9012349	biphasic	LX6-LX7	210-211	6.0 mA	n/a	good	n/a
4417.34814453125	0.0002	electrical_stimulation	n/a	n/a	9046729	biphasic	LX9-LX10	213-214	6.0 mA	n/a	good	n/a
4420.9248046875	0.0002	electrical_stimulation	n/a	n/a	9054054	biphasic	LX9-LX10	213-214	6.0 mA	n/a	good	n/a
4425.18408203125	0.0002	electrical_stimulation	n/a	n/a	9062777	biphasic	LX9-LX10	213-214	6.0 mA	n/a	good	n/a
4428.38525390625	0.0002	electrical_stimulation	n/a	n/a	9069333	biphasic	LX9-LX10	213-214	6.0 mA	n/a	good	n/a
4431.8154296875	0.0002	electrical_stimulation	n/a	n/a	9076358	biphasic	LX9-LX10	213-214	6.0 mA	n/a	good	n/a
4434.599609375	0.0002	electrical_stimulation	n/a	n/a	9082060	biphasic	LX9-LX10	213-214	6.0 mA	n/a	good	n/a
4438.31640625	0.0002	electrical_stimulation	n/a	n/a	9089672	biphasic	LX9-LX10	213-214	6.0 mA	n/a	good	n/a
4441.767578125	0.0002	electrical_stimulation	n/a	n/a	9096740	biphasic	LX9-LX10	213-214	6.0 mA	n/a	good	n/a
4445.11474609375	0.0002	electrical_stimulation	n/a	n/a	9103595	biphasic	LX9-LX10	213-214	6.0 mA	n/a	good	n/a
4468.66455078125	0.0002	electrical_stimulation	n/a	n/a	9151825	biphasic	LX11-LX12	215-216	6.0 mA	n/a	good	n/a
4473.40869140625	0.0002	electrical_stimulation	n/a	n/a	9161541	biphasic	LX11-LX12	215-216	6.0 mA	n/a	good	n/a
4481.43212890625	0.0002	electrical_stimulation	n/a	n/a	9177973	biphasic	LX11-LX12	215-216	6.0 mA	n/a	good	n/a
4484.88330078125	0.0002	electrical_stimulation	n/a	n/a	9185041	biphasic	LX11-LX12	215-216	6.0 mA	n/a	good	n/a
4489.25732421875	0.0002	electrical_stimulation	n/a	n/a	9193999	biphasic	LX11-LX12	215-216	6.0 mA	n/a	good	n/a
4499.94482421875	0.0002	electrical_stimulation	n/a	n/a	9215887	biphasic	LX11-LX12	215-216	6.0 mA	n/a	good	n/a
4525.314453125	0.0002	electrical_stimulation	n/a	n/a	9267844	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4530.068359375	0.0002	electrical_stimulation	n/a	n/a	9277580	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4533.947265625	0.0002	electrical_stimulation	n/a	n/a	9285524	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4538.9365234375	0.0002	electrical_stimulation	n/a	n/a	9295742	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4546.03173828125	0.0002	electrical_stimulation	n/a	n/a	9310273	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4550.4423828125	0.0002	electrical_stimulation	n/a	n/a	9319306	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4554.17529296875	0.0002	electrical_stimulation	n/a	n/a	9326951	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4557.68896484375	0.0002	electrical_stimulation	n/a	n/a	9334147	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4561.71875	0.0002	electrical_stimulation	n/a	n/a	9342400	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4565.81103515625	0.0002	electrical_stimulation	n/a	n/a	9350781	biphasic	LP1-LP2	220-221	6.0 mA	n/a	good	n/a
4598.7353515625	0.0002	electrical_stimulation	n/a	n/a	9418210	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4607.08154296875	0.0002	electrical_stimulation	n/a	n/a	9435303	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	artifacts fixed when referencing
4612.810546875	0.0002	electrical_stimulation	n/a	n/a	9447036	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4618.431640625	0.0002	electrical_stimulation	n/a	n/a	9458548	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4622.8525390625	0.0002	electrical_stimulation	n/a	n/a	9467602	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4628.27392578125	0.0002	electrical_stimulation	n/a	n/a	9478705	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4633.0498046875	0.0002	electrical_stimulation	n/a	n/a	9488486	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4636.646484375	0.0002	electrical_stimulation	n/a	n/a	9495852	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4642.1884765625	0.0002	electrical_stimulation	n/a	n/a	9507202	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4645.73876953125	0.0002	electrical_stimulation	n/a	n/a	9514473	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4650.91552734375	0.0002	electrical_stimulation	n/a	n/a	9525075	biphasic	LP3-LP4	222-223	6.0 mA	n/a	good	n/a
4675.63330078125	0.0002	electrical_stimulation	n/a	n/a	9575697	biphasic	LP5-LP6	224-225	6.0 mA	n/a	good	n/a
4679.22509765625	0.0002	electrical_stimulation	n/a	n/a	9583053	biphasic	LP5-LP6	224-225	6.0 mA	n/a	good	n/a
4683.12451171875	0.0002	electrical_stimulation	n/a	n/a	9591039	biphasic	LP5-LP6	224-225	6.0 mA	n/a	good	n/a
4686.96630859375	0.0002	electrical_stimulation	n/a	n/a	9598907	biphasic	LP5-LP6	224-225	6.0 mA	n/a	good	n/a
4690.7099609375	0.0002	electrical_stimulation	n/a	n/a	9606574	biphasic	LP5-LP6	224-225	6.0 mA	n/a	good	n/a
4693.99951171875	0.0002	electrical_stimulation	n/a	n/a	9613311	biphasic	LP5-LP6	224-225	6.0 mA	n/a	good	n/a
4697.7578125	0.0002	electrical_stimulation	n/a	n/a	9621008	biphasic	LP5-LP6	224-225	6.0 mA	n/a	good	n/a
4701.8720703125	0.0002	electrical_stimulation	n/a	n/a	9629434	biphasic	LP5-LP6	224-225	6.0 mA	n/a	good	n/a
4705.23974609375	0.0002	electrical_stimulation	n/a	n/a	9636331	biphasic	LP5-LP6	224-225	6.0 mA	n/a	good	n/a
4709.1083984375	0.0002	electrical_stimulation	n/a	n/a	9644254	biphasic	LP5-LP6	224-225	6.0 mA	n/a	bad	n/a
4732.45458984375	0.0002	electrical_stimulation	n/a	n/a	9692067	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4736.009765625	0.0002	electrical_stimulation	n/a	n/a	9699348	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4739.4873046875	0.0002	electrical_stimulation	n/a	n/a	9706470	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4743.00634765625	0.0002	electrical_stimulation	n/a	n/a	9713677	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4746.8330078125	0.0002	electrical_stimulation	n/a	n/a	9721514	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4749.6064453125	0.0002	electrical_stimulation	n/a	n/a	9727194	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4752.92724609375	0.0002	electrical_stimulation	n/a	n/a	9733995	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4756.93115234375	0.0002	electrical_stimulation	n/a	n/a	9742195	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4760.86181640625	0.0002	electrical_stimulation	n/a	n/a	9750245	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4764.06787109375	0.0002	electrical_stimulation	n/a	n/a	9756811	biphasic	LP9-LP10	228-229	6.0 mA	n/a	good	n/a
4785.0634765625	0.0002	electrical_stimulation	n/a	n/a	9799810	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
4788.84228515625	0.0002	electrical_stimulation	n/a	n/a	9807549	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
4792.69580078125	0.0002	electrical_stimulation	n/a	n/a	9815441	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
4796.2666015625	0.0002	electrical_stimulation	n/a	n/a	9822754	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
4800.0205078125	0.0002	electrical_stimulation	n/a	n/a	9830442	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
4803.8779296875	0.0002	electrical_stimulation	n/a	n/a	9838342	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
4807.1357421875	0.0002	electrical_stimulation	n/a	n/a	9845014	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
4811.26025390625	0.0002	electrical_stimulation	n/a	n/a	9853461	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
4813.72607421875	0.0002	electrical_stimulation	n/a	n/a	9858511	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
4819.9091796875	0.0002	electrical_stimulation	n/a	n/a	9871174	biphasic	LP14-LP15	233-234	6.0 mA	n/a	good	n/a
