name	x	y	z	size	hemisphere	seizure_zone	Destrieux_label	Destrieux_label_text	sub_code
LB8	-35.9705882352941	-30.3235294117647	1.29411764705883	n/a	L		11149	lh_S_circular_insula_inf	07
LB9	-40	-29.6363636363636	2.54545454545455	n/a	L		2	Left_Cerebral_White_Matter	07
LB10	-42.96875	-30.34375	4.5	n/a	L		2	Left_Cerebral_White_Matter	07
LB11	-46	-29.7272727272727	5.57575757575758	n/a	L		11174	lh_S_temporal_sup	07
LB12	-49.9705882352941	-29.4117647058823	7.05882352941177	n/a	L		11174	lh_S_temporal_sup	07
LB13	-53.0571428571428	-29.4	9.85714285714286	n/a	L		11134	lh_G_temp_sup-Lateral	07
LB14	-56.03125	-28.875	11.25	n/a	L		11134	lh_G_temp_sup-Lateral	07
LB15	-59.7272727272727	-29.1515151515152	12.8484848484848	n/a	L		11134	lh_G_temp_sup-Lateral	07
LK1	0.944444444444443	-8.47222222222223	12.5555555555556	n/a	L		10	Left_Thalamus	07
LK2	-2	-9	14.5	n/a	L		n/a		07
LK3	-5	-10.6363636363636	16.9090909090909	n/a	L		n/a		07
LK4	-8.22857142857143	-11.2857142857143	18.5142857142857	n/a	L		2	Left_Cerebral_White_Matter	07
LK5	-11.2051282051282	-12.6410256410256	20.8461538461538	n/a	L		2	Left_Cerebral_White_Matter	07
LK6	-22	-16.3	27.6	n/a	L		2	Left_Cerebral_White_Matter	07
LK7	-25.0285714285714	-17.5428571428571	30.0285714285714	n/a	L		11150	lh_S_circular_insula_sup	07
LK8	-28.0294117647059	-18.1176470588235	31.9705882352941	n/a	L		2	Left_Cerebral_White_Matter	07
LK9	-30.6666666666667	-19.5384615384615	34.6410256410256	n/a	L		2	Left_Cerebral_White_Matter	07
LK10	-33.6470588235294	-19.9411764705882	36.6470588235294	n/a	L		2	Left_Cerebral_White_Matter	07
LK11	-45.0263157894737	-23.6578947368421	45.0526315789474	n/a	L		11128	lh_G_postcentral	07
LK12	-48	-24.9444444444444	47.4444444444444	n/a	L		11128	lh_G_postcentral	07
LK13	-50.96875	-25.375	49.15625	n/a	L		11128	lh_G_postcentral	07
LK14	-54.0588235294118	-26.7352941176471	51.5882352941177	n/a	L		11128	lh_G_postcentral	07
LC1	-14.3333333333333	-43.5	10.5666666666667	n/a	L		17	Left_Hippocampus	07
LC2	-16.9722222222222	-43.5833333333333	13.5277777777778	n/a	L		17	Left_Hippocampus	07
LC3	-20.945945945946	-44	15.6486486486486	n/a	L		2	Left_Cerebral_White_Matter	07
LC4	-24	-43.6363636363636	18.5454545454545	n/a	L		2	Left_Cerebral_White_Matter	07
LC5	-26.9722222222222	-44.0555555555556	20.4166666666667	n/a	L		2	Left_Cerebral_White_Matter	07
LC6	-30.0285714285714	-44.3428571428571	22.2	n/a	L		2	Left_Cerebral_White_Matter	07
LC7	-32.9714285714286	-44.3714285714286	25.2	n/a	L		2	Left_Cerebral_White_Matter	07
LC8	-35.5625	-44.90625	27.125	n/a	L		2	Left_Cerebral_White_Matter	07
LC9	-38	-45.6111111111111	30.6666666666667	n/a	L		2	Left_Cerebral_White_Matter	07
LC10	-41.0285714285714	-45.9428571428571	32.2571428571429	n/a	L		2	Left_Cerebral_White_Matter	07
LC11	-43.9714285714286	-46.4571428571429	34.0285714285714	n/a	L		11174	lh_S_temporal_sup	07
LC12	-47	-46.1818181818182	36.7272727272727	n/a	L		11174	lh_S_temporal_sup	07
LC13	-50.0588235294118	-46.5882352941177	38.5588235294118	n/a	L		11156	lh_S_interm_prim-Jensen	07
LC14	-53.6410256410256	-46.3846153846154	41.2564102564103	n/a	L		11156	lh_S_interm_prim-Jensen	07
LE1	1	32.6363636363636	4.57575757575758	n/a	L	SOZ	11106	lh_G_and_S_cingul-Ant	07
LE2	0.277777777777771	34.5277777777778	9.19444444444444	n/a	L	SOZ	11106	lh_G_and_S_cingul-Ant	07
LE3	-1.91428571428571	36.5714285714286	12.1142857142857	n/a	L	SOZ	11116	lh_G_front_sup	07
LE4	-3.96875	37.65625	15.5	n/a	L	SOZ	11116	lh_G_front_sup	07
LE5	-4.71428571428571	39.1142857142857	18.7714285714286	n/a	L		2	Left_Cerebral_White_Matter	07
LE6	-6.53846153846153	40.8974358974359	23.2051282051282	n/a	L	SOZ	2	Left_Cerebral_White_Matter	07
LE7	-8.46341463414635	43.0243902439024	25.8536585365854	n/a	L	SOZ	11116	lh_G_front_sup	07
LE8	-9.34146341463415	44.5121951219512	28.9024390243902	n/a	L	SOZ	11116	lh_G_front_sup	07
LN1	4.21621621621621	15.6216216216216	32.5675675675676	n/a	L		11107	lh_G_and_S_cingul-Mid-Ant	07
LN2	2.36363636363636	16	36.0909090909091	n/a	L		11116	lh_G_front_sup	07
LN3	0.512820512820511	17.025641025641	39.2051282051282	n/a	L		11107	lh_G_and_S_cingul-Mid-Ant	07
LN4	-1.34999999999999	17.4	42.8	n/a	L		11107	lh_G_and_S_cingul-Mid-Ant	07
LN5	-3.03225806451613	17.6774193548387	46.6774193548387	n/a	L		2	Left_Cerebral_White_Matter	07
LN6	-5.03030303030303	18.2121212121212	50.5757575757576	n/a	L		2	Left_Cerebral_White_Matter	07
LN7	-6.575	18.475	54.5	n/a	L		11116	lh_G_front_sup	07
LN8	-8.2	18.7714285714286	58.2857142857143	n/a	L		11116	lh_G_front_sup	07
LN9	-10	18.7647058823529	61.2647058823529	n/a	L		11116	lh_G_front_sup	07
LN10	-11.96875	19.1875	65.21875	n/a	L		11116	lh_G_front_sup	07
LY1	3.97142857142858	5.45714285714286	26.0285714285714	n/a	L		11107	lh_G_and_S_cingul-Mid-Ant	07
LY2	1.03225806451613	6.35483870967742	28.3870967741936	n/a	L		2	Left_Cerebral_White_Matter	07
LY3	-2.41025641025641	6.46153846153847	29.3076923076923	n/a	L		2	Left_Cerebral_White_Matter	07
LY4	-6.86111111111111	6.94444444444444	31.5277777777778	n/a	L		2	Left_Cerebral_White_Matter	07
LY5	-10.0625	7.1875	32.4375	n/a	L		2	Left_Cerebral_White_Matter	07
LY6	-13	7.81818181818181	34.7272727272727	n/a	L		2	Left_Cerebral_White_Matter	07
LY7	-15.9375	8.09375	36.125	n/a	L		2	Left_Cerebral_White_Matter	07
LY8	-20	8.72727272727272	38.4242424242424	n/a	L		2	Left_Cerebral_White_Matter	07
LY9	-23	9.27272727272728	39.5757575757576	n/a	L		2	Left_Cerebral_White_Matter	07
LY10	-25.8857142857143	9.80000000000001	41.8	n/a	L		11169	lh_S_precentral-inf-part	07
LY11	-28.8125	10.03125	43.15625	n/a	L		11169	lh_S_precentral-inf-part	07
LY12	-32	11.3636363636364	43.5454545454545	n/a	L		11115	lh_G_front_middle	07
LY13	-35.75	12.1666666666667	46.3333333333333	n/a	L		11115	lh_G_front_middle	07
LY14	-38.8	12.5428571428571	47.6285714285714	n/a	L		11115	lh_G_front_middle	07
LZ1	6.35135135135135	-22.4054054054054	37	n/a	L		11109	lh_G_cingul-Post-dorsal	07
LZ2	3.18181818181819	-22.1515151515152	38.6363636363636	n/a	L		2	Left_Cerebral_White_Matter	07
LZ3	-0.885714285714286	-21.4285714285714	41.3428571428571	n/a	L		2	Left_Cerebral_White_Matter	07
LZ4	-3.93939393939394	-21.1818181818182	42.6969696969697	n/a	L		11108	lh_G_and_S_cingul-Mid-Post	07
LZ5	-6.97142857142858	-20.3142857142857	45.0857142857143	n/a	L		2	Left_Cerebral_White_Matter	07
LZ6	-9.96875	-20.0625	46.5	n/a	L		2	Left_Cerebral_White_Matter	07
LZ7	-14.0625	-19.375	48.6875	n/a	L		2	Left_Cerebral_White_Matter	07
LZ8	-16.96875	-19	50.0625	n/a	L		2	Left_Cerebral_White_Matter	07
LZ9	-19.9714285714286	-18.2857142857143	52.3714285714286	n/a	L		11146	lh_S_central	07
LZ10	-23.030303030303	-17.3939393939394	54.6363636363636	n/a	L		11146	lh_S_central	07
LZ11	-27.03125	-17	55.9375	n/a	L		11146	lh_S_central	07
LZ12	-29.9375	-16.90625	58.75	n/a	L		0		07
LZ13	-33.0571428571429	-16.6285714285714	59.9714285714286	n/a	L		2	Left_Cerebral_White_Matter	07
LZ14	-35.9375	-15.625	62.3125	n/a	L		2	Left_Cerebral_White_Matter	07
LZ15	-40.0294117647059	-15.4117647058823	63.4705882352941	n/a	L		11128	lh_G_postcentral	07
LM1	5	-20.2352941176471	63.3823529411765	n/a	L		2	Left_Cerebral_White_Matter	07
LM2	1	-18.6285714285714	62.5428571428571	n/a	L		2	Left_Cerebral_White_Matter	07
LM3	-1.97142857142858	-17.4285714285714	63.3428571428571	n/a	L		2	Left_Cerebral_White_Matter	07
LM4	-6.06451612903226	-16.9677419354839	63.1612903225806	n/a	L		2	Left_Cerebral_White_Matter	07
LM5	-9.71428571428571	-15.4571428571429	62.1428571428571	n/a	L		11146	lh_S_central	07
LM6	-14.0322580645161	-15.0322580645161	61.8709677419355	n/a	L		11146	lh_S_central	07
LM7	-17.1764705882353	-13.0588235294118	61.8235294117647	n/a	L		2	Left_Cerebral_White_Matter	07
LM8	-21.7027027027027	-12.7027027027027	61.8918918918919	n/a	L		2	Left_Cerebral_White_Matter	07
LM9	-25	-10.8055555555556	60.7222222222222	n/a	L		11146	lh_S_central	07
LM10	-28.9736842105263	-9.52631578947368	61.7368421052632	n/a	L		11146	lh_S_central	07
LM11	-32.0294117647059	-7.64705882352941	60.6176470588235	n/a	L		11129	lh_G_precentral	07
LM12	-36.3030303030303	-6.84848484848484	60.4242424242424	n/a	L		11129	lh_G_precentral	07
LM13	-40.8461538461538	-6.41025641025641	60.3076923076923	n/a	L		11129	lh_G_precentral	07
RZ1	5	-19	30.5	n/a	R	IrritativeZone	12108	rh_G_and_S_cingul-Mid-Post	08
RZ2	8	-20	29	n/a	R	IrritativeZone	41	Right_Cerebral_White_Matter	08
RZ3	11	-20	29	n/a	R	IrritativeZone	41	Right_Cerebral_White_Matter	08
RZ4	15	-21	29	n/a	R	IrritativeZone	41	Right_Cerebral_White_Matter	08
RZ5	18.5428571428571	-21.9714285714286	28.9714285714286	n/a	R		41	Right_Cerebral_White_Matter	08
RZ6	29.025	-24.2	28.425	n/a	R		41	Right_Cerebral_White_Matter	08
RZ7	32	-24.5	27.5	n/a	R		41	Right_Cerebral_White_Matter	08
RZ8	35.0909090909091	-25.75	27.7045454545455	n/a	R		41	Right_Cerebral_White_Matter	08
RZ9	39.7727272727273	-26.8409090909091	27.4772727272727	n/a	R	SOZ	41	Right_Cerebral_White_Matter	08
RZ10	42.972972972973	-26.945945945946	27.5405405405405	n/a	R	SOZ	41	Right_Cerebral_White_Matter	08
RZ11	52.9677419354839	-30.0967741935484	27.258064516129	n/a	R	SOZ	12156	rh_S_interm_prim-Jensen	08
RZ12	56.3125	-30.03125	27.09375	n/a	R	SOZ	12126	rh_G_pariet_inf-Supramar	08
RZ13	59.7352941176471	-30.9117647058823	25.7941176470588	n/a	R	SOZ	41	Right_Cerebral_White_Matter	08
RZ14	64.03125	-31.90625	25.6875	n/a	R	SOZ	12126	rh_G_pariet_inf-Supramar	08
RVL1	28.9642857142857	-29.0357142857143	-22.9285714285714	n/a	R	SOZ	12162	rh_S_oc-temp_med_and_Lingual	08
RVL2	31.96875	-28.09375	-21.6875	n/a	R	SOZ	12162	rh_S_oc-temp_med_and_Lingual	08
RVL3	36	-27.8461538461538	-19.3846153846154	n/a	R		41	Right_Cerebral_White_Matter	08
RVL4	39.5283018867925	-27.6981132075472	-18.377358490566	n/a	R		53	Right_Hippocampus	08
RVL5	43.0322580645161	-25.9032258064516	-16.258064516129	n/a	R		41	Right_Cerebral_White_Matter	08
RVL6	46	-26	-15	n/a	R		12174	rh_S_temporal_sup	08
RVL7	48.9705882352941	-25.0588235294118	-12.5882352941176	n/a	R	IrritativeZone	12174	rh_S_temporal_sup	08
RVL8	52.0540540540541	-25.027027027027	-11.4594594594595	n/a	R	IrritativeZone	12174	rh_S_temporal_sup	08
RVL9	55.7380952380952	-24.9285714285714	-9.59523809523809	n/a	R	IrritativeZone	12174	rh_S_temporal_sup	08
RVL10	60	-23.7142857142857	-8.35714285714285	n/a	R	IrritativeZone	41	Right_Cerebral_White_Matter	08
RVL11	63	-23.2	-6.1	n/a	R	SOZ	12138	rh_G_temporal_middle	08
RVL12	66	-22	-5	n/a	R	SOZ	12138	rh_G_temporal_middle	08
RVL13	69.3636363636364	-22.0227272727273	-2.38636363636363	n/a	R	SOZ	12138	rh_G_temporal_middle	08
RO1	8.10526315789474	28.9736842105263	-19.4210526315789	n/a	R		12164	rh_S_orbital_med-olfact	08
RO2	11.5625	30.1875	-18.4166666666667	n/a	R		12164	rh_S_orbital_med-olfact	08
RO3	15	30.2857142857143	-17.3571428571429	n/a	R		12124	rh_G_orbital	08
RO4	19.0263157894737	30.6315789473684	-16.3421052631579	n/a	R		12165	rh_S_orbital-H_Shaped	08
RO5	22.03125	30.875	-15.21875	n/a	R		12165	rh_S_orbital-H_Shaped	08
RO6	25	32	-14	n/a	R		12165	rh_S_orbital-H_Shaped	08
RO7	28.5428571428571	32.0285714285714	-13.0285714285714	n/a	R		12165	rh_S_orbital-H_Shaped	08
RO8	31.9655172413793	31.9310344827586	-11.8620689655172	n/a	R		12165	rh_S_orbital-H_Shaped	08
RO9	34.9705882352941	32.9411764705882	-10.5882352941176	n/a	R		12124	rh_G_orbital	08
RO10	38	33	-8.5	n/a	R		12124	rh_G_orbital	08
RO11	41.05	33.125	-7.35	n/a	R		12124	rh_G_orbital	08
RO12	44.6304347826087	33.4782608695652	-6.30434782608695	n/a	R		12139	rh_Lat_Fis-ant-Horizont	08
RO13	49.027027027027	34.8918918918919	-5.45945945945946	n/a	R		12139	rh_Lat_Fis-ant-Horizont	08
RO14	52.0357142857143	35.0357142857143	-4.07142857142857	n/a	R		12113	rh_G_front_inf-Orbital	08
RO15	55	35	-3	n/a	R		12113	rh_G_front_inf-Orbital	08
RX1	4	35.2	2.1	n/a	R		12106	rh_G_and_S_cingul-Ant	08
RX2	6.96875	35.3125	3.09375	n/a	R		12106	rh_G_and_S_cingul-Ant	08
RX3	10.0277777777778	35.4722222222222	4.33333333333333	n/a	R		41	Right_Cerebral_White_Matter	08
RX4	13.625	35.8541666666667	5.27083333333333	n/a	R		41	Right_Cerebral_White_Matter	08
RX5	18.0263157894737	35.8947368421053	6.42105263157895	n/a	R		41	Right_Cerebral_White_Matter	08
RX6	27.0540540540541	36.972972972973	9.54054054054055	n/a	R		41	Right_Cerebral_White_Matter	08
RX7	30.8620689655172	37.0344827586207	11.9310344827586	n/a	R		41	Right_Cerebral_White_Matter	08
RX8	33.9655172413793	36.9310344827586	13.1379310344828	n/a	R		41	Right_Cerebral_White_Matter	08
RX9	37.9736842105263	37.1315789473684	14.5	n/a	R		41	Right_Cerebral_White_Matter	08
RX10	41	37.5	15.5	n/a	R		41	Right_Cerebral_White_Matter	08
RX11	51	38	18.5	n/a	R		12115	rh_G_front_middle	08
RX12	54.03125	38.09375	19.6875	n/a	R		12115	rh_G_front_middle	08
RF1	13	44	-21.5	n/a	R		12124	rh_G_orbital	08
RF2	13	44	-18	n/a	R		12165	rh_S_orbital-H_Shaped	08
RF3	13.304347826087	43.1304347826087	-14.2608695652174	n/a	R		41	Right_Cerebral_White_Matter	08
RF4	13.8947368421053	44.0263157894737	-9.57894736842105	n/a	R		41	Right_Cerebral_White_Matter	08
RF5	14	43	-6	n/a	R		41	Right_Cerebral_White_Matter	08
RF6	14.9230769230769	42.2564102564102	9.64102564102564	n/a	R		12106	rh_G_and_S_cingul-Ant	08
RF7	15	43	14.5	n/a	R		12106	rh_G_and_S_cingul-Ant	08
RF8	14.96875	41.90625	18.3125	n/a	R		41	Right_Cerebral_White_Matter	08
RF9	14.03125	42.25	21.96875	n/a	R		41	Right_Cerebral_White_Matter	08
RF10	14.054054054054	42.972972972973	26.5405405405405	n/a	R		41	Right_Cerebral_White_Matter	08
RF11	15	42	42.5	n/a	R		12116	rh_G_front_sup	08
RF12	15	41.2	46.1	n/a	R		12116	rh_G_front_sup	08
RF13	15.5813953488372	42.046511627907	50.5348837209302	n/a	R		12116	rh_G_front_sup	08
RF14	16	41	54.5	n/a	R		12116	rh_G_front_sup	08
RA1	19.0263157894737	-2.13157894736842	-19.5	n/a	R	SOZ	54	Right_Amygdala	08
RA2	22	-2.5	-20.5	n/a	R	SOZ	54	Right_Amygdala	08
RA3	24.945945945946	-3.91891891891892	-21.5135135135135	n/a	R	SOZ	54	Right_Amygdala	08
RA4	27.9677419354839	-4.09677419354838	-21.741935483871	n/a	R	SOZ	54	Right_Amygdala	08
RA5	32	-5	-23	n/a	R	SOZ	54	Right_Amygdala	08
RA6	43	-7	-25.5	n/a	R		41	Right_Cerebral_White_Matter	08
RA7	46	-7	-27	n/a	R		41	Right_Cerebral_White_Matter	08
RA8	49.0294117647059	-8.35294117647059	-28.1470588235294	n/a	R		41	Right_Cerebral_White_Matter	08
RA9	52.0263157894737	-8.36842105263158	-28.3421052631579	n/a	R		12173	rh_S_temporal_inf	08
RA10	56	-9.84615384615384	-29.3846153846154	n/a	R		12173	rh_S_temporal_inf	08
RB1	21	-10	-23.5	n/a	R	SOZ	53	Right_Hippocampus	08
RB2	24	-10	-22.5	n/a	R	SOZ	53	Right_Hippocampus	08
RB3	28.1052631578947	-11.0263157894737	-21.4210526315789	n/a	R	SOZ	53	Right_Hippocampus	08
RB4	31.5333333333333	-11	-21.5333333333333	n/a	R	SOZ	53	Right_Hippocampus	08
RB5	35	-12	-20.5	n/a	R	SOZ	44	Right_Inf_Lat_Vent	08
RB6	45.1	-12.9666666666667	-18.1	n/a	R	SOZ	12174	rh_S_temporal_sup	08
RB7	48.8	-13.9333333333333	-17.0666666666667	n/a	R	SOZ	12174	rh_S_temporal_sup	08
RB8	52	-14	-17	n/a	R	SOZ	12174	rh_S_temporal_sup	08
RB9	55	-14	-16	n/a	R	SOZ	12174	rh_S_temporal_sup	08
RB10	57.9705882352941	-15.0588235294118	-14.5882352941176	n/a	R	SOZ	12174	rh_S_temporal_sup	08
RB11	69	-15.6153846153846	-12.4615384615385	n/a	R	SOZ	12138	rh_G_temporal_middle	08
RC1	27.0294117647059	-37.9411764705882	-4.41176470588236	n/a	R	IrritativeZone	53	Right_Hippocampus	08
RC2	30	-38	-4.5	n/a	R	IrritativeZone	53	Right_Hippocampus	08
RC3	34	-38	-4.5	n/a	R	IrritativeZone	53	Right_Hippocampus	08
RC4	38.2	-38.025	-4.375	n/a	R		41	Right_Cerebral_White_Matter	08
RC5	41.6744186046512	-36.9767441860465	-3.62790697674419	n/a	R		41	Right_Cerebral_White_Matter	08
RC6	46	-37	-3.5	n/a	R		41	Right_Cerebral_White_Matter	08
RC7	49	-37	-3.5	n/a	R	IrritativeZone	41	Right_Cerebral_White_Matter	08
RC8	52.96875	-37.09375	-3.6875	n/a	R	IrritativeZone	41	Right_Cerebral_White_Matter	08
RC9	56.9642857142857	-37.0357142857143	-3.92857142857143	n/a	R	IrritativeZone	41	Right_Cerebral_White_Matter	08
RC10	60.258064516129	-37.0322580645161	-3.90322580645162	n/a	R	IrritativeZone	12138	rh_G_temporal_middle	08
RC11	65	-37	-3	n/a	R	SOZ	12138	rh_G_temporal_middle	08
RC12	68	-37	-3	n/a	R	SOZ	12138	rh_G_temporal_middle	08
ROC1	18.4761904761905	-69.9761904761905	-2.38095238095238	n/a	R		41	Right_Cerebral_White_Matter	08
ROC2	22.0357142857143	-69.9642857142857	-1.07142857142857	n/a	R		12122	rh_G_oc-temp_med-Lingual	08
ROC3	25	-70	0	n/a	R		12152	rh_S_collat_transv_post	08
ROC4	29	-70	0	n/a	R		41	Right_Cerebral_White_Matter	08
ROC5	32	-70	1	n/a	R		41	Right_Cerebral_White_Matter	08
ROC6	36.6285714285714	-71	2.05714285714286	n/a	R		41	Right_Cerebral_White_Matter	08
ROC7	40	-71	2	n/a	R		12158	rh_S_oc_middle_and_Lunatus	08
ROC8	42.9677419354839	-71.0967741935484	3.25806451612904	n/a	R		12158	rh_S_oc_middle_and_Lunatus	08
ROC9	47	-71	4.5	n/a	R		12119	rh_G_occipital_middle	08
ROC10	49.96875	-71.09375	4.3125	n/a	R		41	Right_Cerebral_White_Matter	08
ROC11	54.6744186046512	-70.9767441860465	5.37209302325581	n/a	R		12119	rh_G_occipital_middle	08
RT1	32.7727272727273	-42.1136363636364	-18.7272727272727	n/a	R		12121	rh_G_oc-temp_lat-fusifor	08
RT2	36	-44.1538461538462	-17.6153846153846	n/a	R		41	Right_Cerebral_White_Matter	08
RT3	39	-45.2857142857143	-17.6428571428571	n/a	R		12161	rh_S_oc-temp_lat	08
RT4	43	-46.2857142857143	-17.6428571428571	n/a	R		12161	rh_S_oc-temp_lat	08
RT5	46.32	-47.54	-17.4	n/a	R		12161	rh_S_oc-temp_lat	08
RT6	50.0243902439024	-49.4634146341463	-16.4634146341463	n/a	R		41	Right_Cerebral_White_Matter	08
RT7	54	-50.7142857142857	-16.3571428571429	n/a	R		12161	rh_S_oc-temp_lat	08
RT8	57	-51.8461538461538	-16.3846153846154	n/a	R		12137	rh_G_temporal_inf	08
RT9	60.054054054054	-54.027027027027	-16.4594594594595	n/a	R		12137	rh_G_temporal_inf	08
RT10	64.96875	-54.875	-15.28125	n/a	R		12137	rh_G_temporal_inf	08
RPO1	11	-47	12.5	n/a	R	IrritativeZone	12110	rh_G_cingul-Post-ventral	08
RPO2	14.054054054054	-47.027027027027	13.5405405405405	n/a	R	IrritativeZone	12166	rh_S_parieto_occipital	08
RPO3	18.8461538461538	-47.9487179487179	14.4102564102564	n/a	R		12166	rh_S_parieto_occipital	08
RPO4	22.0322580645161	-48.9032258064516	15.741935483871	n/a	R		12166	rh_S_parieto_occipital	08
RPO5	25	-48.8	17.1	n/a	R		12166	rh_S_parieto_occipital	08
RPO6	29	-49.6363636363636	18.0909090909091	n/a	R		41	Right_Cerebral_White_Matter	08
RPO7	32.6590909090909	-50.5909090909091	19.2045454545455	n/a	R		41	Right_Cerebral_White_Matter	08
RPO8	36	-50.2857142857143	20.3571428571429	n/a	R		41	Right_Cerebral_White_Matter	08
RPO9	40	-51.2857142857143	21.3571428571429	n/a	R		41	Right_Cerebral_White_Matter	08
RPO10	43	-52.1538461538462	22.3846153846154	n/a	R		41	Right_Cerebral_White_Matter	08
RPO11	46.3658536585366	-51.9756097560976	23.7073170731707	n/a	R		12174	rh_S_temporal_sup	08
RPO12	50.974358974359	-53.0769230769231	23.3846153846154	n/a	R		12174	rh_S_temporal_sup	08
RPO13	54.0322580645161	-52.9032258064516	24.741935483871	n/a	R		12174	rh_S_temporal_sup	08
RPO14	57	-54	26	n/a	R		12125	rh_G_pariet_inf-Angular	08
RPO15	61.0967741935484	-55.0967741935484	27.1935483870968	n/a	R		12125	rh_G_pariet_inf-Angular	08
RQ1	10.945945945946	-45.972972972973	24.4594594594595	n/a	R		12109	rh_G_cingul-Post-dorsal	08
RQ2	14	-45.8461538461538	25.6153846153846	n/a	R		41	Right_Cerebral_White_Matter	08
RQ3	17.03125	-45.46875	27.875	n/a	R		12172	rh_S_subparietal	08
RQ4	18.9714285714286	-46.2571428571429	30.2	n/a	R		41	Right_Cerebral_White_Matter	08
RQ5	22.5333333333333	-46	31.4666666666667	n/a	R		41	Right_Cerebral_White_Matter	08
RQ6	31.9655172413793	-47.0689655172414	37.1379310344828	n/a	R		41	Right_Cerebral_White_Matter	08
RQ7	35.5576923076923	-46.6730769230769	39.6153846153846	n/a	R		12157	rh_S_intrapariet_and_P_trans	08
RQ8	38.0285714285714	-47.3428571428571	41.8	n/a	R		12157	rh_S_intrapariet_and_P_trans	08
RQ9	41	-47.2	42.9	n/a	R		12157	rh_S_intrapariet_and_P_trans	08
RQ10	43.9714285714286	-47.0285714285714	45.4571428571429	n/a	R		12157	rh_S_intrapariet_and_P_trans	08
RQ11	54	-48	51	n/a	R		12125	rh_G_pariet_inf-Angular	08
RK1	8.32558139534883	-2.02325581395348	6.62790697674419	n/a	R		0	Right_Thalamus	08
RK2	12	-2	8.5	n/a	R		0	Right_Thalamus	08
RK3	14	-2	11	n/a	R		41	Right_Cerebral_White_Matter	08
RK4	17	-1.61538461538461	13.5384615384615	n/a	R		41	Right_Cerebral_White_Matter	08
RK5	20.0975609756098	-0.170731707317074	15.4634146341463	n/a	R		41	Right_Cerebral_White_Matter	08
RK6	28.972972972973	0.0540540540540491	22.5405405405405	n/a	R		41	Right_Cerebral_White_Matter	08
RK7	32	0.5	25	n/a	R		41	Right_Cerebral_White_Matter	08
RK8	34.5641025641026	0.948717948717942	27.1794871794872	n/a	R		41	Right_Cerebral_White_Matter	08
RK9	38	2	29.5	n/a	R		41	Right_Cerebral_White_Matter	08
RK10	41.0294117647059	2.05882352941177	31.5882352941177	n/a	R		41	Right_Cerebral_White_Matter	08
RK11	49.9024390243902	2.8780487804878	37.3170731707317	n/a	R		12129	rh_G_precentral	08
RK12	52.0357142857143	3.03571428571429	39.9285714285714	n/a	R		12129	rh_G_precentral	08
RK13	54.9655172413793	3.93103448275862	42.1379310344828	n/a	R		12129	rh_G_precentral	08
RD1	26.9756097560976	-39.4146341463415	12.5365853658537	n/a	R	SOZ	77	WM_hypointensities	08
RD2	31	-39.6153846153846	12.5384615384615	n/a	R	SOZ	77	WM_hypointensities	08
RD3	34	-40.7142857142857	12.6428571428571	n/a	R	SOZ	12174	rh_S_temporal_sup	08
RD4	37.9736842105263	-40.8947368421053	11.5789473684211	n/a	R	SOZ	12174	rh_S_temporal_sup	08
RD5	41.1052631578947	-42.0263157894737	11.5789473684211	n/a	R	SOZ	12174	rh_S_temporal_sup	08
RD6	45.6285714285714	-42	11.0571428571429	n/a	R	SOZ	12174	rh_S_temporal_sup	08
RD7	48.9642857142857	-43.0357142857143	11.0714285714286	n/a	R		12174	rh_S_temporal_sup	08
RD8	53.0322580645161	-42.9032258064516	9.74193548387096	n/a	R		12174	rh_S_temporal_sup	08
RD9	56.03125	-43.90625	9.6875	n/a	R		41	Right_Cerebral_White_Matter	08
RD10	60	-44	9.5	n/a	R	SOZ	41	Right_Cerebral_White_Matter	08
RD11	63.2	-45.025	9.625	n/a	R	SOZ	12138	rh_G_temporal_middle	08
RD12	67.6363636363636	-44.9772727272727	8.38636363636364	n/a	R	SOZ	12138	rh_G_temporal_middle	08
RV1	37.96875	9.90625	-10.6875	n/a	R		12118	rh_G_insular_short	08
RV2	36.9642857142857	8.96428571428572	-5.92857142857143	n/a	R		12118	rh_G_insular_short	08
RV3	36.025	9.80000000000001	-2.575	n/a	R		41	Right_Cerebral_White_Matter	08
RV4	35	9	1.5	n/a	R		12150	rh_S_circular_insula_sup	08
RV5	34	9	5	n/a	R		12150	rh_S_circular_insula_sup	08
RV6	33.2391304347826	8.52173913043478	8.65217391304348	n/a	R		12150	rh_S_circular_insula_sup	08
RV7	30	8	24.5	n/a	R		41	Right_Cerebral_White_Matter	08
RV8	28.96875	6.90625	28.3125	n/a	R		41	Right_Cerebral_White_Matter	08
RV9	28	7.63636363636363	32.9090909090909	n/a	R		41	Right_Cerebral_White_Matter	08
RV10	27.3255813953488	6.97674418604652	36.6279069767442	n/a	R		41	Right_Cerebral_White_Matter	08
RV11	26.7560975609756	7.02439024390245	40.3658536585366	n/a	R		41	Right_Cerebral_White_Matter	08
RV12	26	6.2	44.1	n/a	R		12155	rh_S_front_sup	08
RV13	22.0322580645161	6.09677419354838	59.741935483871	n/a	R		12155	rh_S_front_sup	08
RV14	21.3636363636364	4.97727272727273	63.6136363636364	n/a	R		12116	rh_G_front_sup	08
RV15	20.6666666666667	5	66.969696969697	n/a	R		12116	rh_G_front_sup	08
RV16	19	5	72	n/a	R		12116	rh_G_front_sup	08
RV17	18	5	75.5	n/a	R		12116	rh_G_front_sup	08
